timestamp,id_ground,latitude,longitude,pm25,no2,so2,o3,co,date,id_weather,temperature,wind_speed
2023-04-01 21:00:00,5670.333333333333,40.75724183333333,-73.99776433333334,6.355555555555555,12.433333333333332,0.3111111111111111,0.0355,0.3339999999999999,2023-04-01,1,16.6,22.7
2023-04-01 22:00:00,5671.333333333333,40.75724183333333,-73.99776433333334,5.238888888888888,10.083333333333334,0.3222222222222222,0.0385,0.3068888888888889,2023-04-01,1,16.6,22.7
2023-04-01 23:00:00,5672.333333333333,40.75724183333333,-73.99776433333334,3.508888888888889,6.088888888888889,0.2888888888888889,0.037,0.283,2023-04-01,1,16.6,22.7
2023-04-02 00:00:00,5673.333333333333,40.75724183333333,-73.99776433333334,2.436666666666667,3.897222222222222,0.2888888888888889,0.034,0.2775555555555555,2023-04-02,2,9.9,27.7
2023-04-02 01:00:00,5674.333333333333,40.75724183333333,-73.99776433333334,2.425555555555556,3.222222222222222,0.2444444444444444,0.034,0.275,2023-04-02,2,9.9,27.7
2023-04-02 02:00:00,5675.333333333333,40.75724183333333,-73.99776433333334,2.4277777777777776,3.277777777777777,0.2222222222222222,0.035,0.2725555555555556,2023-04-02,2,9.9,27.7
2023-04-02 03:00:00,5676.333333333333,40.75724183333333,-73.99776433333334,2.1277777777777778,3.1777777777777776,0.2333333333333333,0.0335,0.2323333333333333,2023-04-02,2,9.9,27.7
2023-04-02 04:00:00,5677.333333333333,40.75724183333333,-73.99776433333334,1.7722222222222224,3.5111111111111115,0.2555555555555555,0.0365,0.2063333333333333,2023-04-02,2,9.9,27.7
2023-04-02 05:00:00,5678.333333333333,40.75724183333333,-73.99776433333334,1.6722222222222225,3.641666666666667,0.2666666666666666,0.0385,0.1934444444444444,2023-04-02,2,9.9,27.7
2023-04-02 06:00:00,5679.333333333333,40.75724183333333,-73.99776433333334,2.127777777777778,3.85,0.2555555555555555,0.04,0.1969999999999999,2023-04-02,2,9.9,27.7
2023-04-02 07:00:00,5680.333333333333,40.75724183333333,-73.99776433333334,2.055555555555556,3.858333333333334,0.2666666666666666,0.0415,0.1994444444444444,2023-04-02,2,9.9,27.7
2023-04-02 08:00:00,5681.333333333333,40.75724183333333,-73.99776433333334,2.538888888888889,3.725,0.3111111111111111,0.0415,0.1778888888888889,2023-04-02,2,9.9,27.7
2023-04-02 09:00:00,5682.333333333333,40.75724183333333,-73.99776433333334,2.6833333333333336,3.6833333333333336,0.3222222222222222,0.0435,0.177,2023-04-02,2,9.9,27.7
2023-04-02 10:00:00,5683.333333333333,40.75724183333333,-73.99776433333334,2.8622222222222224,3.5416666666666665,0.3444444444444445,0.045,0.1633333333333333,2023-04-02,2,9.9,27.7
2023-04-02 11:00:00,5684.333333333333,40.75724183333333,-73.99776433333334,2.4233333333333333,3.4,0.3333333333333333,0.048,0.1613333333333333,2023-04-02,2,9.9,27.7
2023-04-02 12:00:00,5685.333333333333,40.75724183333333,-73.99776433333334,2.1344444444444446,3.3000000000000003,0.3444444444444444,0.049,0.1595555555555555,2023-04-02,2,9.9,27.7
2023-04-02 13:00:00,5686.333333333333,40.75724183333333,-73.99776433333334,1.9444444444444449,3.316666666666667,0.3444444444444444,0.05,0.1701111111111111,2023-04-02,2,9.9,27.7
2023-04-02 14:00:00,5687.333333333333,40.75724183333333,-73.99776433333334,2.1833333333333336,3.566666666666667,0.3333333333333333,0.05,0.1808888888888888,2023-04-02,2,9.9,27.7
2023-04-02 15:00:00,5688.333333333333,40.75724183333333,-73.99776433333334,2.277777777777778,4.05,0.3777777777777777,0.0495,0.1708888888888889,2023-04-02,2,9.9,27.7
2023-04-02 16:00:00,5689.333333333333,40.75724183333333,-73.99776433333334,2.600000000000001,5.141666666666667,0.3888888888888888,0.0485,0.184,2023-04-02,2,9.9,27.7
2023-04-02 17:00:00,5690.333333333333,40.75724183333333,-73.99776433333334,2.855555555555556,6.833333333333333,0.4444444444444443,0.047,0.1986666666666666,2023-04-02,2,9.9,27.7
2023-04-02 18:00:00,5691.333333333333,40.75724183333333,-73.99776433333334,3.0277777777777786,9.433333333333334,0.4444444444444444,0.0445,0.2242222222222221,2023-04-02,2,9.9,27.7
2023-04-02 19:00:00,5692.333333333333,40.75724183333333,-73.99776433333334,3.477777777777778,11.791666666666666,0.4777777777777778,0.0414999999999999,0.2478888888888888,2023-04-02,2,9.9,27.7
2023-04-02 20:00:00,5693.333333333333,40.75724183333333,-73.99776433333334,4.105555555555555,14.175000000000002,0.4888888888888889,0.0409999999999999,0.2711111111111111,2023-04-02,2,9.9,27.7
2023-04-02 21:00:00,5694.333333333333,40.75724183333333,-73.99776433333334,4.638888888888889,15.4,0.4888888888888889,0.039,0.2812222222222222,2023-04-02,2,9.9,27.7
2023-04-02 22:00:00,5695.333333333333,40.75724183333333,-73.99776433333334,4.527777777777778,16.008333333333333,0.4666666666666666,0.0385,0.259,2023-04-02,2,9.9,27.7
2023-04-02 23:00:00,5696.333333333333,40.75724183333333,-73.99776433333334,4.308888888888889,17.476666666666667,0.4555555555555555,0.0365,0.2466666666666666,2023-04-02,2,9.9,27.7
2023-04-03 00:00:00,1455.1,40.7532025,-73.96703099999999,3.8200000000000007,20.14333333333333,0.4777777777777778,0.032,0.2408888888888889,2023-04-03,3,9.4,12.6
2023-04-03 01:00:00,5698.0,40.75724183333333,-73.99776433333334,3.82,24.035,0.6,0.0275,0.2571111111111111,2023-04-03,3,9.4,12.6
2023-04-03 02:00:00,5699.0,40.75724183333333,-73.99776433333334,3.766666666666667,27.258333333333336,0.6222222222222221,0.0284999999999999,0.2663333333333333,2023-04-03,3,9.4,12.6
2023-04-03 03:00:00,5700.0,40.75724183333333,-73.99776433333334,4.322222222222223,29.316666666666663,0.561111111111111,0.0205,0.2568888888888889,2023-04-03,3,9.4,12.6
2023-04-03 04:00:00,5701.0,40.75724183333333,-73.99776433333334,4.611111111111112,33.266666666666666,0.75,0.0185,0.2590555555555555,2023-04-03,3,9.4,12.6
2023-04-03 05:00:00,5702.0,40.75724183333333,-73.99776433333334,4.783333333333334,35.90833333333333,1.0166666666666666,0.011,0.2981666666666667,2023-04-03,3,9.4,12.6
2023-04-03 06:00:00,5703.0,40.75724183333333,-73.99776433333334,5.394444444444445,37.583333333333336,1.3111111111111111,0.0155,0.3835,2023-04-03,3,9.4,12.6
2023-04-03 07:00:00,5704.0,40.75724183333333,-73.99776433333334,5.8500000000000005,32.541666666666664,1.1777777777777778,0.0174999999999999,0.4144444444444444,2023-04-03,3,9.4,12.6
2023-04-03 08:00:00,5705.0,40.75724183333333,-73.99776433333334,5.605555555555555,25.53333333333333,0.9,0.032,0.3586111111111111,2023-04-03,3,9.4,12.6
2023-04-03 09:00:00,5706.0,40.75724183333333,-73.99776433333334,5.266666666666667,18.15,0.7111111111111112,0.0419999999999999,0.2631111111111111,2023-04-03,3,9.4,12.6
2023-04-03 10:00:00,5707.0,40.75724183333333,-73.99776433333334,4.477777777777778,14.458333333333334,0.5666666666666668,0.0445,0.2056666666666666,2023-04-03,3,9.4,12.6
2023-04-03 11:00:00,5708.0,40.75724183333333,-73.99776433333334,4.3933333333333335,12.541666666666666,0.5777777777777778,0.047,0.1938333333333333,2023-04-03,3,9.4,12.6
2023-04-03 12:00:00,5709.0,40.75724183333333,-73.99776433333334,4.066666666666667,12.05,0.5666666666666668,0.0485,0.2,2023-04-03,3,9.4,12.6
2023-04-03 13:00:00,5710.0,40.75724183333333,-73.99776433333334,4.45,10.933333333333332,0.588888888888889,0.0475,0.1962222222222222,2023-04-03,3,9.4,12.6
2023-04-03 14:00:00,5711.0,40.75724183333333,-73.99776433333334,5.706666666666667,10.075,0.6000000000000001,0.049,0.1935555555555556,2023-04-03,3,9.4,12.6
2023-04-03 15:00:00,5712.0,40.75724183333333,-73.99776433333334,6.544444444444445,9.558333333333332,0.5555555555555557,0.049,0.2237777777777778,2023-04-03,3,9.4,12.6
2023-04-03 16:00:00,5713.0,40.75724183333333,-73.99776433333334,7.016666666666667,10.783333333333331,0.5222222222222223,0.049,0.2592222222222222,2023-04-03,3,9.4,12.6
2023-04-03 17:00:00,5714.0,40.75724183333333,-73.99776433333334,6.65,12.95,0.4777777777777778,0.046,0.2822222222222222,2023-04-03,3,9.4,12.6
2023-04-03 18:00:00,5715.0,40.75724183333333,-73.99776433333334,6.477777777777778,17.116666666666667,0.5555555555555557,0.0435,0.2742222222222222,2023-04-03,3,9.4,12.6
2023-04-03 19:00:00,5716.0,40.75724183333333,-73.99776433333334,6.483333333333334,19.383333333333336,0.5333333333333333,0.0395,0.265,2023-04-03,3,9.4,12.6
2023-04-03 20:00:00,5717.0,40.75724183333333,-73.99776433333334,6.527777777777779,20.35833333333333,0.5111111111111112,0.036,0.2573333333333333,2023-04-03,3,9.4,12.6
2023-04-03 21:00:00,5718.0,40.75724183333333,-73.99776433333334,6.516666666666667,19.35,0.4000000000000001,0.032,0.2506666666666667,2023-04-03,3,9.4,12.6
2023-04-03 22:00:00,5719.0,40.75724183333333,-73.99776433333334,6.338888888888889,19.125,0.4111111111111111,0.0305,0.234,2023-04-03,3,9.4,12.6
2023-04-03 23:00:00,5720.0,40.75724183333333,-73.99776433333334,6.183333333333335,21.26666666666667,0.4444444444444445,0.027,0.2485555555555555,2023-04-03,3,9.4,12.6
2023-04-04 00:00:00,5721.0,40.75724183333333,-73.99776433333334,6.716666666666668,24.98333333333333,0.4777777777777778,0.0235,0.2652222222222222,2023-04-04,4,15.0,6.5
2023-04-04 01:00:00,5722.0,40.75724183333333,-73.99776433333334,7.361111111111112,31.3,0.4888888888888889,0.0165,0.2921111111111111,2023-04-04,4,15.0,6.5
2023-04-04 02:00:00,5723.0,40.75724183333333,-73.99776433333334,8.422222222222222,35.21666666666666,0.5888888888888889,0.009,0.3154444444444444,2023-04-04,4,15.0,6.5
2023-04-04 03:00:00,5724.0,40.75724183333333,-73.99776433333334,9.905555555555557,38.525,0.6666666666666666,0.018,0.3192222222222222,2023-04-04,4,15.0,6.5
2023-04-04 04:00:00,5725.0,40.75724183333333,-73.99776433333334,11.322222222222225,39.86666666666667,0.888888888888889,0.0065,0.3806666666666667,2023-04-04,4,15.0,6.5
2023-04-04 05:00:00,5726.0,40.75724183333333,-73.99776433333334,12.422222222222222,42.083333333333336,0.9333333333333336,0.0005,0.4671111111111112,2023-04-04,4,15.0,6.5
2023-04-04 06:00:00,5727.0,40.75724183333333,-73.99776433333334,13.5,42.80833333333334,1.1222222222222225,0.0035,0.5908888888888889,2023-04-04,4,15.0,6.5
2023-04-04 07:00:00,5728.0,40.75724183333333,-73.99776433333334,15.35,42.35833333333333,1.2000000000000002,0.007,0.6476666666666667,2023-04-04,4,15.0,6.5
2023-04-04 08:00:00,5729.0,40.75724183333333,-73.99776433333334,16.894444444444442,38.891666666666666,1.4222222222222225,0.012,0.5945555555555555,2023-04-04,4,15.0,6.5
2023-04-04 09:00:00,5730.0,40.75724183333333,-73.99776433333334,16.938888888888886,33.25,1.3444444444444448,0.0205,0.5003333333333334,2023-04-04,4,15.0,6.5
2023-04-04 10:00:00,5731.0,40.75724183333333,-73.99776433333334,16.055555555555554,27.616666666666664,1.1333333333333335,0.0265,0.4007777777777778,2023-04-04,4,15.0,6.5
2023-04-04 11:00:00,5732.0,40.75724183333333,-73.99776433333334,14.094444444444443,22.558333333333334,0.8777777777777779,0.033,0.3447777777777778,2023-04-04,4,15.0,6.5
2023-04-04 12:00:00,5733.0,40.75724183333333,-73.99776433333334,12.938888888888888,18.65,0.8000000000000002,0.0399999999999999,0.3173333333333334,2023-04-04,4,15.0,6.5
2023-04-04 13:00:00,5734.0,40.75724183333333,-73.99776433333334,10.516666666666666,16.033333333333335,0.7888888888888891,0.0465,0.3042222222222222,2023-04-04,4,15.0,6.5
2023-04-04 14:00:00,5735.0,40.75724183333333,-73.99776433333334,10.055555555555555,16.91111111111111,0.7222222222222224,0.0424999999999999,0.3263333333333333,2023-04-04,4,15.0,6.5
2023-04-04 15:00:00,5736.0,40.75724183333333,-73.99776433333334,8.972222222222223,18.986111111111114,0.6888888888888891,0.038,0.3335555555555555,2023-04-04,4,15.0,6.5
2023-04-04 16:00:00,5737.0,40.75724183333333,-73.99776433333334,9.68888888888889,22.061111111111117,0.6555555555555558,0.0385,0.3523333333333333,2023-04-04,4,15.0,6.5
2023-04-04 17:00:00,5738.0,40.75724183333333,-73.99776433333334,10.455555555555556,26.20833333333333,0.7000000000000002,0.037,0.3707777777777778,2023-04-04,4,15.0,6.5
2023-04-04 18:00:00,5739.0,40.75724183333333,-73.99776433333334,11.444444444444445,29.383333333333336,0.6666666666666669,0.0305,0.3845555555555556,2023-04-04,4,15.0,6.5
2023-04-04 19:00:00,5740.0,40.75724183333333,-73.99776433333334,11.733333333333334,32.10833333333334,0.6444444444444446,0.0315,0.3635555555555556,2023-04-04,4,15.0,6.5
2023-04-04 20:00:00,5741.0,40.75724183333333,-73.99776433333334,10.93888888888889,32.88333333333333,0.5888888888888891,0.022,0.3435555555555556,2023-04-04,4,15.0,6.5
2023-04-04 21:00:00,5742.0,40.75724183333333,-73.99776433333334,10.85,33.13333333333334,0.5444444444444446,0.0205,0.3086666666666667,2023-04-04,4,15.0,6.5
2023-04-04 22:00:00,5743.0,40.75724183333333,-73.99776433333334,12.111111111111112,32.225,0.5222222222222224,0.0205,0.3183333333333333,2023-04-04,4,15.0,6.5
2023-04-04 23:00:00,5744.0,40.75724183333333,-73.99776433333334,13.68888888888889,26.64166666666667,0.5555555555555557,0.0175,0.3047777777777778,2023-04-04,4,15.0,6.5
2023-04-05 00:00:00,5745.0,40.75724183333333,-73.99776433333334,14.211111111111114,21.375000000000004,0.5444444444444446,0.031,0.3132222222222222,2023-04-05,5,13.2,12.6
2023-04-05 01:00:00,5746.0,40.75724183333333,-73.99776433333334,12.572222222222225,15.283333333333337,0.5333333333333335,0.034,0.2766666666666666,2023-04-05,5,13.2,12.6
2023-04-05 02:00:00,5747.0,40.75724183333333,-73.99776433333334,10.5,12.891666666666673,0.4333333333333335,0.038,0.2328888888888889,2023-04-05,5,13.2,12.6
2023-04-05 03:00:00,5748.0,40.75724183333333,-73.99776433333334,8.799999999999999,12.85833333333334,0.3777777777777779,0.041,0.2077222222222222,2023-04-05,5,13.2,12.6
2023-04-05 04:00:00,5749.0,40.75724183333333,-73.99776433333334,8.283333333333333,14.658333333333337,0.3666666666666668,0.039,0.2111666666666667,2023-04-05,5,13.2,12.6
2023-04-05 05:00:00,5750.0,40.75724183333333,-73.99776433333334,7.972222222222222,18.15,0.4000000000000001,0.0385,0.2471666666666667,2023-04-05,5,13.2,12.6
2023-04-05 06:00:00,5755.0,40.75724183333333,-73.99776433333334,7.855555555555555,20.73055555555556,0.5500000000000002,0.0355,0.2703333333333333,2023-04-05,5,13.2,12.6
2023-04-05 07:00:00,5756.0,40.75724183333333,-73.99776433333334,8.822222222222223,22.527777777777786,0.5722222222222223,0.0345,0.2984444444444444,2023-04-05,5,13.2,12.6
2023-04-05 08:00:00,5757.0,40.75724183333333,-73.99776433333334,10.126666666666663,22.06111111111112,0.6166666666666668,0.0325,0.3188888888888889,2023-04-05,5,13.2,12.6
2023-04-05 09:00:00,5758.0,40.75724183333333,-73.99776433333334,10.818333333333332,20.18055555555556,0.577777777777778,0.0325,0.3195555555555556,2023-04-05,5,13.2,12.6
2023-04-05 10:00:00,5759.0,40.75724183333333,-73.99776433333334,10.158333333333331,17.125000000000004,0.5555555555555557,0.038,0.3183333333333333,2023-04-05,5,13.2,12.6
2023-04-05 11:00:00,5760.0,40.75724183333333,-73.99776433333334,8.931666666666665,15.416666666666671,0.4777777777777779,0.037,0.3066666666666667,2023-04-05,5,13.2,12.6
2023-04-05 12:00:00,5761.0,40.75724183333333,-73.99776433333334,8.562222222222221,14.816666666666672,0.4500000000000002,0.035,0.3235555555555556,2023-04-05,5,13.2,12.6
2023-04-05 13:00:00,5762.0,40.75724183333333,-73.99776433333334,9.077777777777778,15.683333333333335,0.4555555555555557,0.037,0.3281111111111112,2023-04-05,5,13.2,12.6
2023-04-05 14:00:00,5763.0,40.75724183333333,-73.99776433333334,9.477777777777776,15.73333333333334,0.4444444444444446,0.0335,0.3331111111111111,2023-04-05,5,13.2,12.6
2023-04-05 15:00:00,5764.0,40.75724183333333,-73.99776433333334,9.177777777777775,16.39166666666667,0.3833333333333334,0.033,0.3221111111111112,2023-04-05,5,13.2,12.6
2023-04-05 16:00:00,5765.0,40.75724183333333,-73.99776433333334,8.522222222222222,17.00833333333334,0.3444444444444446,0.0305,0.3201111111111112,2023-04-05,5,13.2,12.6
2023-04-05 17:00:00,5766.0,40.75724183333333,-73.99776433333334,8.333333333333334,17.950000000000003,0.3555555555555557,0.0289999999999999,0.3176666666666667,2023-04-05,5,13.2,12.6
2023-04-05 18:00:00,5767.0,40.75724183333333,-73.99776433333334,8.616666666666665,18.591666666666672,0.3555555555555557,0.0295,0.3233333333333333,2023-04-05,5,13.2,12.6
2023-04-05 19:00:00,5768.0,40.75724183333333,-73.99776433333334,9.305555555555555,18.55,0.388888888888889,0.0265,0.3304444444444445,2023-04-05,5,13.2,12.6
2023-04-05 20:00:00,5769.0,40.75724183333333,-73.99776433333334,10.372222222222222,19.233333333333334,0.3555555555555558,0.027,0.3404444444444445,2023-04-05,5,13.2,12.6
2023-04-05 21:00:00,5770.0,40.75724183333333,-73.99776433333334,10.905555555555551,19.16666666666667,0.388888888888889,0.0255,0.3494444444444444,2023-04-05,5,13.2,12.6
2023-04-05 22:00:00,5771.0,40.75724183333333,-73.99776433333334,11.088888888888889,19.358333333333334,0.3666666666666668,0.026,0.336,2023-04-05,5,13.2,12.6
2023-04-05 23:00:00,5772.0,40.75724183333333,-73.99776433333334,10.436111111111112,17.713888888888896,0.4194444444444447,0.026,0.3053555555555555,2023-04-05,5,13.2,12.6
2023-04-06 00:00:00,1077.0833333333333,40.75274958333333,-73.97379916666667,10.725,16.688888888888894,0.3750000000000001,0.0279999999999999,0.2665777777777777,2023-04-06,6,15.0,15.8
2023-04-06 01:00:00,5773.333333333333,40.75724183333333,-73.99776433333334,10.54722222222222,15.930555555555562,0.3527777777777779,0.023,0.2330222222222222,2023-04-06,6,15.0,15.8
2023-04-06 02:00:00,5774.333333333333,40.75724183333333,-73.99776433333334,10.116666666666664,16.475000000000005,0.3444444444444445,0.02,0.2166666666666667,2023-04-06,6,15.0,15.8
2023-04-06 03:00:00,5775.333333333333,40.75724183333333,-73.99776433333334,9.455555555555554,18.133333333333336,0.3666666666666668,0.0205,0.2093888888888889,2023-04-06,6,15.0,15.8
2023-04-06 04:00:00,5776.333333333333,40.75724183333333,-73.99776433333334,9.177777777777775,21.175000000000004,0.4111111111111112,0.015,0.2553888888888889,2023-04-06,6,15.0,15.8
2023-04-06 05:00:00,5777.333333333333,40.75724183333333,-73.99776433333334,10.088888888888889,23.383333333333336,0.4222222222222224,0.0065,0.3103888888888889,2023-04-06,6,15.0,15.8
2023-04-06 06:00:00,5778.333333333333,40.75724183333333,-73.99776433333334,11.005555555555556,24.14166666666667,0.4333333333333333,0.008,0.3703333333333333,2023-04-06,6,15.0,15.8
2023-04-06 07:00:00,5779.333333333333,40.75724183333333,-73.99776433333334,12.408888888888889,23.79166666666667,0.4666666666666668,0.008,0.4104444444444444,2023-04-06,6,15.0,15.8
2023-04-06 08:00:00,5780.333333333333,40.75724183333333,-73.99776433333334,14.39222222222222,24.341666666666672,0.7111111111111112,0.0105,0.4388888888888889,2023-04-06,6,15.0,15.8
2023-04-06 09:00:00,5781.333333333333,40.75724183333333,-73.99776433333334,16.947777777777777,25.625000000000004,0.9222222222222224,0.0115,0.4596666666666666,2023-04-06,6,15.0,15.8
2023-04-06 10:00:00,5782.333333333333,40.75724183333333,-73.99776433333334,20.1,28.333333333333343,1.1666666666666667,0.0069999999999999,0.4526666666666667,2023-04-06,6,15.0,15.8
2023-04-06 11:00:00,5783.333333333333,40.75724183333333,-73.99776433333334,21.48333333333333,31.97500000000001,1.177777777777778,0.0115,0.4465555555555556,2023-04-06,6,15.0,15.8
2023-04-06 12:00:00,5784.333333333333,40.75724183333333,-73.99776433333334,20.311111111111117,33.92500000000001,1.1333333333333335,0.0115,0.4343333333333334,2023-04-06,6,15.0,15.8
2023-04-06 13:00:00,5785.333333333333,40.75724183333333,-73.99776433333334,16.022222222222222,29.708333333333343,0.977777777777778,0.0185,0.4065555555555556,2023-04-06,6,15.0,15.8
2023-04-06 14:00:00,5786.333333333333,40.75724183333333,-73.99776433333334,13.52777777777778,24.300000000000008,0.8333333333333334,0.031,0.3881111111111111,2023-04-06,6,15.0,15.8
2023-04-06 15:00:00,5787.333333333333,40.75724183333333,-73.99776433333334,12.983333333333334,20.01666666666668,0.7666666666666667,0.02,0.358,2023-04-06,6,15.0,15.8
2023-04-06 16:00:00,5788.333333333333,40.75724183333333,-73.99776433333334,13.911111111111111,20.825000000000006,0.6888888888888891,0.018,0.3377777777777778,2023-04-06,6,15.0,15.8
2023-04-06 17:00:00,5789.333333333333,40.75724183333333,-73.99776433333334,12.077777777777778,18.575000000000006,0.577777777777778,0.02,0.3104444444444444,2023-04-06,6,15.0,15.8
2023-04-06 18:00:00,5790.333333333333,40.75724183333333,-73.99776433333334,8.362222222222222,14.991666666666674,0.4333333333333335,0.0265,0.2902222222222222,2023-04-06,6,15.0,15.8
2023-04-06 19:00:00,5791.333333333333,40.75724183333333,-73.99776433333334,5.201111111111112,11.041666666666671,0.3444444444444445,0.0365,0.2724444444444445,2023-04-06,6,15.0,15.8
2023-04-06 20:00:00,5792.333333333333,40.75724183333333,-73.99776433333334,3.612222222222222,9.950000000000008,0.3666666666666668,0.0365,0.2414444444444445,2023-04-06,6,15.0,15.8
2023-04-06 21:00:00,5793.333333333333,40.75724183333333,-73.99776433333334,3.883333333333333,9.416666666666671,0.4111111111111112,0.0405,0.2167777777777778,2023-04-06,6,15.0,15.8
2023-04-06 22:00:00,5794.333333333333,40.75724183333333,-73.99776433333334,3.955555555555556,8.90833333333334,0.4444444444444446,0.04,0.2018888888888889,2023-04-06,6,15.0,15.8
2023-04-06 23:00:00,5795.333333333333,40.75724183333333,-73.99776433333334,4.066666666666666,8.18333333333334,0.4333333333333334,0.039,0.1875555555555556,2023-04-06,6,15.0,15.8
2023-04-07 00:00:00,5796.333333333333,40.75724183333333,-73.99776433333334,3.511111111111111,7.700000000000007,0.4000000000000001,0.0385,0.1836666666666667,2023-04-07,7,14.8,23.8
2023-04-07 01:00:00,5797.333333333333,40.75724183333333,-73.99776433333334,3.1444444444444444,6.816666666666674,0.3666666666666667,0.0405,0.1544444444444444,2023-04-07,7,14.8,23.8
2023-04-07 02:00:00,5798.333333333333,40.75724183333333,-73.99776433333334,2.761111111111111,7.783333333333341,0.3000000000000001,0.0424999999999999,0.1487777777777778,2023-04-07,7,14.8,23.8
2023-04-07 03:00:00,5799.333333333333,40.75724183333333,-73.99776433333334,2.638888888888889,9.566666666666674,0.288888888888889,0.0424999999999999,0.1425,2023-04-07,7,14.8,23.8
2023-04-07 04:00:00,5800.333333333333,40.75724183333333,-73.99776433333334,2.7433333333333336,11.55833333333334,0.3333333333333335,0.0405,0.1546111111111111,2023-04-07,7,14.8,23.8
2023-04-07 05:00:00,5801.333333333333,40.75724183333333,-73.99776433333334,3.08,12.250000000000009,0.4111111111111112,0.041,0.1568333333333333,2023-04-07,7,14.8,23.8
2023-04-07 06:00:00,5802.333333333333,40.75724183333333,-73.99776433333334,2.893333333333333,11.816666666666675,0.488888888888889,0.04,0.1517777777777778,2023-04-07,7,14.8,23.8
2023-04-07 07:00:00,5803.333333333333,40.75724183333333,-73.99776433333334,3.0933333333333333,11.516666666666676,0.5111111111111112,0.0405,0.1548888888888889,2023-04-07,7,14.8,23.8
2023-04-07 08:00:00,5804.333333333333,40.75724183333333,-73.99776433333334,2.58,11.227777777777789,0.5333333333333334,0.0405,0.1583333333333333,2023-04-07,7,14.8,23.8
2023-04-07 09:00:00,5805.333333333333,40.75724183333333,-73.99776433333334,2.893333333333333,11.372222222222227,0.5333333333333335,0.04,0.1605555555555556,2023-04-07,7,14.8,23.8
2023-04-07 10:00:00,5806.333333333333,40.75724183333333,-73.99776433333334,2.8800000000000003,10.138888888888896,0.5111111111111112,0.042,0.1573333333333333,2023-04-07,7,14.8,23.8
2023-04-07 11:00:00,5807.333333333333,40.75724183333333,-73.99776433333334,3.2133333333333334,9.102777777777789,0.4666666666666668,0.0445,0.1532222222222222,2023-04-07,7,14.8,23.8
2023-04-07 12:00:00,5808.333333333333,40.75724183333333,-73.99776433333334,2.9600000000000004,8.15833333333334,0.4444444444444446,0.045,0.1493333333333333,2023-04-07,7,14.8,23.8
2023-04-07 13:00:00,5809.333333333333,40.75724183333333,-73.99776433333334,2.4933333333333336,8.133333333333342,0.4666666666666668,0.0445,0.1515555555555556,2023-04-07,7,14.8,23.8
2023-04-07 14:00:00,5810.333333333333,40.75724183333333,-73.99776433333334,2.2466666666666666,7.841666666666673,0.4777777777777778,0.0445,0.1522222222222223,2023-04-07,7,14.8,23.8
2023-04-07 15:00:00,5811.333333333333,40.75724183333333,-73.99776433333334,3.0066666666666664,7.716666666666673,0.4666666666666668,0.0445,0.155,2023-04-07,7,14.8,23.8
2023-04-07 16:00:00,5812.333333333333,40.75724183333333,-73.99776433333334,3.573333333333333,7.775000000000007,0.4555555555555557,0.0445,0.1536666666666667,2023-04-07,7,14.8,23.8
2023-04-07 17:00:00,5813.333333333333,40.75724183333333,-73.99776433333334,3.94,8.13333333333334,0.4111111111111112,0.043,0.1531111111111111,2023-04-07,7,14.8,23.8
2023-04-07 18:00:00,5814.333333333333,40.75724183333333,-73.99776433333334,3.2466666666666666,8.48333333333334,0.4111111111111112,0.044,0.1525555555555555,2023-04-07,7,14.8,23.8
2023-04-07 19:00:00,5815.333333333333,40.75724183333333,-73.99776433333334,2.8266666666666667,8.550000000000006,0.4111111111111112,0.0435,0.1515555555555555,2023-04-07,7,14.8,23.8
2023-04-07 20:00:00,5816.333333333333,40.75724183333333,-73.99776433333334,2.6933333333333334,8.450000000000006,0.4444444444444446,0.043,0.1508888888888889,2023-04-07,7,14.8,23.8
2023-04-07 21:00:00,5817.333333333333,40.75724183333333,-73.99776433333334,3.2,8.050000000000006,0.4666666666666668,0.0419999999999999,0.1491111111111111,2023-04-07,7,14.8,23.8
2023-04-07 22:00:00,5818.333333333333,40.75724183333333,-73.99776433333334,3.0483333333333333,7.550000000000007,0.5111111111111112,0.0419999999999999,0.149,2023-04-07,7,14.8,23.8
2023-04-07 23:00:00,5819.333333333333,40.75724183333333,-73.99776433333334,2.949444444444444,7.08333333333334,0.6555555555555557,0.0415,0.1486666666666667,2023-04-07,7,14.8,23.8
2023-04-08 00:00:00,5820.333333333333,40.75724183333333,-73.99776433333334,3.0827777777777783,6.775000000000007,0.6222222222222223,0.041,0.1471111111111111,2023-04-08,8,7.9,13.3
2023-04-08 01:00:00,5821.333333333333,40.75724183333333,-73.99776433333334,3.1411111111111114,6.750000000000007,0.5777777777777778,0.041,0.1457777777777778,2023-04-08,8,7.9,13.3
2023-04-08 02:00:00,5822.333333333333,40.75724183333333,-73.99776433333334,3.366666666666667,7.266666666666674,0.4222222222222224,0.04,0.145,2023-04-08,8,7.9,13.3
2023-04-08 03:00:00,5823.333333333333,40.75724183333333,-73.99776433333334,2.7133333333333334,8.775000000000007,0.4222222222222223,0.0375,0.1526666666666667,2023-04-08,8,7.9,13.3
2023-04-08 04:00:00,5824.333333333333,40.75724183333333,-73.99776433333334,3.04,11.450000000000008,0.4444444444444446,0.036,0.1678888888888889,2023-04-08,8,7.9,13.3
